filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2022-03-03,"Tesla, Inc.",TSLA,DENHOLM ROBYN M,,S,875.49,-100.0,6700.0,-1.4925373134328357,-87549.0
2022-03-03,"Tesla, Inc.",TSLA,DENHOLM ROBYN M,,S,886.23,-300.0,5000.0,-6.0,-265869.0
2022-03-03,"Tesla, Inc.",TSLA,DENHOLM ROBYN M,,S,878.27,-300.0,6400.0,-4.6875,-263481.0
2022-03-03,"Tesla, Inc.",TSLA,DENHOLM ROBYN M,,S,879.52,-300.0,6100.0,-4.918032786885246,-263856.0
2022-03-03,"Tesla, Inc.",TSLA,DENHOLM ROBYN M,,S,859.02,-1200.0,28200.0,-4.25531914893617,-1030824.0
2022-03-03,"Tesla, Inc.",TSLA,DENHOLM ROBYN M,,S,882.01,-100.0,5900.0,-1.694915254237288,-88201.0
2022-03-03,"Tesla, Inc.",TSLA,DENHOLM ROBYN M,,S,885.32,-600.0,5300.0,-11.320754716981133,-531192.0
2022-03-08,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,845.39,-1535.0,24684.75,-6.218414203101105,-1297673.65
2022-03-08,"Tesla, Inc.",TSLA,Baglino Andrew D,SVP Powertrain and Energy Eng.,S,845.39,-897.0,20138.0,-4.454265567583673,-758314.83
2022-03-08,"Tesla, Inc.",TSLA,Kirkhorn Zachary,Chief Financial Officer,S,845.39,-2389.0,59318.0,-4.0274452948514785,-2019636.71
2022-03-30,"Tesla, Inc.",TSLA,Baglino Andrew D,SVP Powertrain and Energy Eng.,S,1065.0,-3500.0,20138.0,-17.38007746548813,-3727500.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1106.8,-100.0,28336.75,-0.3528986210486383,-110680.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1108.28,-100.0,28236.75,-0.354148405889488,-110828.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1105.86,-200.0,28436.75,-0.7033152522703896,-221171.99999999997
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1127.11,-400.0,26426.75,-1.5136178304180423,-450843.99999999994
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1109.71,-100.0,28136.75,-0.3554070743778155,-110971.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1099.58,-200.0,29736.75,-0.6725684548580461,-219916.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1104.14,-200.0,28636.75,-0.6984032755113622,-220828.00000000003
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1101.87,-600.0,29136.75,-2.0592550644804244,-661121.9999999999
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1123.84,-100.0,27126.75,-0.36863981125641665,-112383.99999999999
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1115.25,-100.0,27836.75,-0.35923733912902905,-111525.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1117.0,-100.0,27736.75,-0.3605325065121184,-111700.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1119.23,-10.0,27726.75,-0.03606625370806171,-11192.3
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1120.39,-300.0,27426.75,-1.0938226366594657,-336117.00000000006
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1122.67,-200.0,27226.75,-0.734571698788875,-224534.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1112.69,-100.0,28036.75,-0.3566747215707955,-111269.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1097.15,-200.0,30236.75,-0.6614467494026309,-219430.00000000003
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1114.19,-100.0,27936.75,-0.3579514438866368,-111419.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1125.28,-300.0,26826.75,-1.1182867846459226,-337584.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1103.0,-300.0,28836.75,-1.0403391505630835,-330900.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1150.02,-100.0,24684.75,-0.4051084171401371,-115002.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1089.7,-300.0,31384.75,-0.9558782529731796,-326910.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1098.57,-300.0,29936.75,-1.0021127877942662,-329571.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1135.8,-42.0,25984.75,-0.1616332656654384,-47703.6
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1133.7,-100.0,26026.75,-0.3842200812625472,-113370.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1127.7,-100.0,26326.75,-0.37984179589201095,-112770.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1092.49,-400.0,30736.75,-1.3013737626782274,-436996.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1093.7,-100.0,30636.75,-0.32640537916064855,-109370.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1090.82,-248.0,31136.75,-0.7964864669562495,-270523.36
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1130.53,-200.0,26126.75,-0.765498961792033,-226106.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1148.2,-100.0,24784.75,-0.4034739103682708,-114820.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1145.89,-100.0,24884.75,-0.40185254021036976,-114589.00000000001
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1144.18,-100.0,24984.75,-0.4002441489308478,-114418.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1142.1,-200.0,25084.75,-0.7972971626187226,-228419.99999999997
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1139.83,-400.0,25284.75,-1.5819812337476147,-455932.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1138.34,-200.0,25684.75,-0.7786721692833296,-227667.99999999997
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1136.8,-100.0,25884.75,-0.3863278571359584,-113680.0
2022-04-07,"Tesla, Inc.",TSLA,Taneja Vaibhav,Chief Accounting Officer,S,1096.05,-200.0,30436.75,-0.6571003802968451,-219210.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,882.25,-17661.0,172120136.0,-0.010260856405551527,-15581417.25
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,885.03,-80095.0,171990755.0,-0.04656936356840808,-70886477.85
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,886.8,-208342.0,171692768.0,-0.1213458216248223,-184757685.6
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,899.02,-57713.0,170617553.0,-0.03382594521209667,-51885141.26
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,890.9,-105802.0,171194452.0,-0.061802236441634226,-94259001.8
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,888.88,-136118.0,171406512.0,-0.07941238545242668,-120992567.84
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,889.97,-106258.0,171300254.0,-0.0620302641232511,-94566432.26
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,891.88,-99221.0,171095231.0,-0.05799168066817713,-88493225.48
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,892.97,-76450.0,171018781.0,-0.04470269262415103,-68267556.5
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,900.01,-59995.0,170557558.0,-0.03517580850917201,-53996099.95
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,893.97,-103930.0,170914851.0,-0.06080805698973461,-92910302.10000001
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,901.05,-34219.0,170523339.0,-0.020067047830913048,-30833029.95
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,878.29,-73145.0,172268677.0,-0.0424598373156369,-64242522.05
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,902.99,-66734.0,170349765.0,-0.039174694488131524,-60260134.660000004
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,872.02,-1893.0,172606358.0,-0.0010967151047819455,-1650733.8599999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,873.03,-2.0,172606356.0,-1.1587058821866329e-06,-1746.06
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,875.19,-34259.0,172572097.0,-0.01985199264281989,-29983134.21
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,876.42,-201269.0,172370828.0,-0.11676511758706642,-176396176.98
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,877.49,-29006.0,172341822.0,-0.01683050559834513,-25452474.94
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,894.98,-66241.0,170848610.0,-0.038771752371880575,-59284370.18
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,879.65,-37000.0,172231677.0,-0.021482691595692934,-32547050.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,880.23,-83970.0,172147707.0,-0.04877787887119519,-73912913.10000001
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,881.41,-9910.0,172137797.0,-0.005757015700625006,-8734773.1
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,948.08,-9681.0,169338320.0,-0.005716957626602177,-9178362.48
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,924.46,-16916.0,169601612.0,-0.009973961804089456,-15638165.360000001
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,908.05,-30784.0,169973857.0,-0.01811102044945653,-27953411.2
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,902.01,-106840.0,170416499.0,-0.06269346021478825,-96370748.4
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,895.88,-79331.0,170769279.0,-0.046455076969669704,-71071056.28
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,946.0,-21274.0,169356477.0,-0.012561668958194024,-20125204.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,898.16,-35296.0,170675266.0,-0.02068020799217621,-31701455.36
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,982.08,-25472.0,169092313.0,-0.015063960950134972,-25015541.76
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,909.13,-53610.0,169920247.0,-0.03155009538092303,-48738459.3
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,909.98,-38402.0,169881845.0,-0.02260512299004052,-34945051.96
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,910.8,-15293.0,169866552.0,-0.009002949562430631,-13928864.399999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,912.1,-18538.0,169848014.0,-0.010914463798204906,-16908509.8
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,913.1,-23478.0,169824536.0,-0.013824857439916693,-21437761.8
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,895.2,-20087.0,168448753.0,-0.01192469498423654,-17981882.400000002
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,915.44,-2448.0,169818912.0,-0.0014415355575944334,-2240997.12
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,916.46,-18607.0,169800305.0,-0.010958166417898955,-17052571.220000003
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,917.21,-30320.0,169769985.0,-0.017859458490262575,-27809807.2
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,918.19,-14635.0,169755350.0,-0.008621230494355554,-13437710.65
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,919.59,-23753.0,169731597.0,-0.013994447951844817,-21843021.27
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,896.89,-58717.0,170710562.0,-0.03439564565430931,-52662690.13
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,920.33,-27866.0,169703731.0,-0.01642038147057592,-25645915.78
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,922.53,-29411.0,169642764.0,-0.01733702004525227,-27132529.83
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,923.35,-24236.0,169618528.0,-0.0142885333847491,-22378310.6
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,925.37,-26472.0,169575140.0,-0.015610778796939222,-24496394.64
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,926.31,-22054.0,169553086.0,-0.013007135712056578,-20428840.74
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,927.16,-8122.0,169544964.0,-0.004790469624329273,-7530393.52
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,928.54,-22456.0,169522508.0,-0.013246618555218638,-20851294.24
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,946.97,-8476.0,169348001.0,-0.00500507827074971,-8026517.720000001
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,930.57,-11604.0,169504491.0,-0.006845836314744015,-10798334.280000001
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,929.56,-6413.0,169516095.0,-0.0037831215968017673,-5961268.279999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,883.84,-49286.0,172070850.0,-0.02864285263889845,-43560938.24
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,885.92,-89645.0,171901110.0,-0.05214916878663552,-79418298.39999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,887.84,-150138.0,171542630.0,-0.08752226778847916,-133298521.92
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,921.42,-31556.0,169672175.0,-0.01859821741543656,-29076329.52
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,984.53,-15650.0,169069481.0,-0.009256549382794875,-15407894.5
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,968.33,-34967.0,169163818.0,-0.020670495862182538,-33859595.11
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,986.43,-16304.0,169023215.0,-0.009646012235656505,-16082754.719999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,955.82,-6336.0,169291388.0,-0.0037426593726078965,-6056075.5200000005
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,957.24,-8396.0,169282992.0,-0.004959742204934564,-8036987.04
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,959.01,-1949.0,169263613.0,-0.0011514583468096003,-1869110.49
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,960.71,-604.0,169263009.0,-0.00035684110992024255,-580268.84
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,978.08,-1817.0,169118466.0,-0.0010743947973132632,-1777171.36
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,963.44,-10711.0,169246223.0,-0.006328649354851482,-10319405.84
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,964.8,-6462.0,169239761.0,-0.0038182516695943573,-6234537.6
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,966.12,-12813.0,169226948.0,-0.0075714891460431,-12378895.56
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,967.25,-28163.0,169198785.0,-0.01664491857905481,-27240661.75
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,969.0,-427.0,169163391.0,-0.0002524186808243871,-413763.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,971.86,-18803.0,169144588.0,-0.011116524756913888,-18273883.580000002
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,962.4,-6075.0,169256934.0,-0.0035892177983089307,-5846580.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,952.67,-1.0,169297724.0,-5.906753950218492e-07,-952.67
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,934.79,-14442.0,169445498.0,-0.008523094546896726,-13500237.18
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,936.2,-2090.0,169443408.0,-0.0012334501676217466,-1956658.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,977.54,-6467.0,169120283.0,-0.003823905616335801,-6321751.18
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,887.3,-5306.0,168538852.0,-0.0031482355178258843,-4708013.8
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,973.54,-1140.0,169142639.0,-0.0006739873557252468,-1109835.5999999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,941.87,-12613.0,169399246.0,-0.007445723813906469,-11879806.31
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,957.81,-17430.0,169265562.0,-0.010297428368801919,-16694628.299999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,943.89,-8388.0,169383324.0,-0.00495208135129052,-7917349.32
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,944.9,-5573.0,169377751.0,-0.003290278662396456,-5265927.7
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,940.86,-25949.0,169411859.0,-0.015317109530094939,-24414376.14
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,939.17,-1800.0,169437808.0,-0.0010623366893414959,-1690506.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,938.46,-3800.0,169439608.0,-0.0022426869637233817,-3566148.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,907.05,-65040.0,170004641.0,-0.03825777909204255,-58994532.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,942.79,-7534.0,169391712.0,-0.004447679234743197,-7102979.859999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,972.64,-809.0,169143779.0,-0.0004782913121504752,-786865.76
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,979.67,-681.0,169117785.0,-0.00040267793242443426,-667155.27
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,991.37,-11024.0,168992093.0,-0.006523382132440954,-10928862.88
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,987.54,-11051.0,169012164.0,-0.006538582631247772,-10913304.54
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,988.61,-5416.0,169006748.0,-0.003204605771125778,-5354311.76
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,989.56,-3631.0,169003117.0,-0.0021484810839317242,-3593092.36
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,951.0,-6180.0,169297725.0,-0.0036503739196731676,-5877180.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,992.67,-2800.0,168989293.0,-0.001656909707291337,-2779476.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,993.7,-9700.0,168979593.0,-0.005740338124734387,-9638890.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,995.35,-29616.0,168949977.0,-0.01752944896819962,-29478285.6
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,996.36,-10237.0,168939740.0,-0.00605955709414493,-10199737.32
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,998.14,-10789.0,168928951.0,-0.006386708693881606,-10768932.459999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,999.13,-700.0,168928251.0,-0.0004143771073554772,-699391.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,878.13,-54570.0,168873681.0,-0.03231409398839361,-47919554.1
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,879.11,-13457.0,168860224.0,-0.007969313128472457,-11830183.27
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,880.34,-69632.0,168790592.0,-0.041253484080439745,-61299834.88
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,881.41,-86324.0,168704268.0,-0.051168829943294615,-76086836.84
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,882.17,-83937.0,168620331.0,-0.04977869483603374,-74046703.28999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,883.07,-42320.0,168578011.0,-0.02510410447303237,-37371522.4
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,884.21,-9850.0,168568161.0,-0.0058433336055674235,-8709468.5
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,885.38,-14707.0,168553454.0,-0.008725421906809456,-13021283.66
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,886.39,-9296.0,168544158.0,-0.005515468533771429,-8239881.4399999995
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,976.45,-15889.0,169126750.0,-0.009394729101103167,-15514814.05
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,888.24,-4600.0,168534252.0,-0.002729415501841133,-4085904.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,906.76,-4685.0,168193251.0,-0.0027854863213268885,-4248170.6
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,890.8,-13724.0,168506325.0,-0.008144501400763442,-12225339.2
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,891.92,-16264.0,168490061.0,-0.00965279489096986,-14506186.879999999
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,892.75,-13843.0,168476218.0,-0.008216589952179481,-12358338.25
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,894.02,-7378.0,168468840.0,-0.004379444887256302,-6596079.56
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,983.07,-7182.0,169085131.0,-0.0042475645005118755,-7060408.74
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,985.57,-29962.0,169039519.0,-0.01772484929988472,-29529648.34
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,905.96,-86670.0,170069681.0,-0.05096146443645061,-78519553.2
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,950.16,-21085.0,169303905.0,-0.012453936015238398,-20034123.599999998
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,904.03,-109363.0,170240402.0,-0.06424033232722277,-98867432.89
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,902.19,-22110.0,168227307.0,-0.01314293166447704,-19947420.900000002
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,899.3,-16532.0,168348467.0,-0.009820107242200192,-14867227.6
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,900.28,-39978.0,168308489.0,-0.02375281261065804,-35991393.839999996
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,901.16,-59072.0,168249417.0,-0.03510977990491343,-53233323.519999996
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,889.66,-14203.0,168520049.0,-0.008428077302541017,-12635840.98
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,903.16,-25134.0,168202173.0,-0.014942732041874393,-22700023.439999998
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,904.23,-3303.0,168198870.0,-0.0019637468432457364,-2986671.69
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,905.28,-934.0,168197936.0,-0.00055529813397948,-845531.52
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,905.0,-84051.0,170156351.0,-0.04939633431607851,-76066155.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,898.16,-29765.0,168364999.0,-0.017678852598098493,-26733732.4
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,895.97,-25951.0,168422802.0,-0.015408246206472683,-23251317.470000003
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,913.84,-3176.0,169821360.0,-0.0018702005448548993,-2902355.8400000003
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,949.1,-13330.0,169324990.0,-0.007872435131990853,-12651503.0
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,931.68,-15220.0,169489271.0,-0.008979919442806501,-14180169.6
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,932.65,-9295.0,169479976.0,-0.005484423717407183,-8668981.75
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,933.63,-20036.0,169459940.0,-0.011823443345961294,-18706210.68
2022-04-28,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,897.21,-28038.0,168394764.0,-0.016650161402880673,-25155973.98
2022-04-29,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,841.22,-59031.0,167252192.0,-0.03529460468894781,-49658057.82
2022-04-29,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,830.07,-46108.0,167981997.0,-0.02744817946175506,-38272867.56
2022-04-29,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,878.7,-164935.0,164550047.0,-0.10023394280768574,-144928384.5
2022-04-29,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,851.12,-32643.0,166699266.0,-0.019581969845026193,-27783110.16
2022-04-29,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,853.32,-36034.0,166616267.0,-0.021626939943385,-30748532.880000003
2022-04-29,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,826.21,-10119.0,168163676.0,-0.00601735180907915,-8360418.99
2022-04-29,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,827.08,-32220.0,168131456.0,-0.01916357638632476,-26648517.6
2022-04-29,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,840.31,-84942.0,167311223.0,-0.050768859659820906,-71377612.02
2022-04-29,"Tesla, Inc.",TSLA,Musk Elon,CEO,S,829.19,-73917.0,168028105.0,-0.04399085498226621,-61291237.230000004
