filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2016-09-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.97,-1302166.0,161661039.0,-0.8054915445644265,-93716887.02
2016-09-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.39,-2700.0,160863205.0,-0.001678444738186088,-192753.0
2016-09-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.57,-795134.0,160865905.0,-0.4942837327773092,-56112606.379999995
2016-09-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.97,-1302166.0,161661039.0,-0.8054915445644265,-93716887.02
2016-09-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.39,-2700.0,160863205.0,-0.001678444738186088,-192753.0
2016-09-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,71.97,-1302166.0,161661039.0,-0.8054915445644265,-93716887.02
2016-09-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.57,-795134.0,160865905.0,-0.4942837327773092,-56112606.379999995
2016-09-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,71.39,-2700.0,160863205.0,-0.001678444738186088,-192753.0
2016-09-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,71.39,-2700.0,160863205.0,-0.001678444738186088,-192753.0
2016-09-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,71.39,-2700.0,160863205.0,-0.001678444738186088,-192753.0
2016-09-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,71.39,-2700.0,160863205.0,-0.001678444738186088,-192753.0
2016-09-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,71.97,-1302166.0,161661039.0,-0.8054915445644265,-93716887.02
2016-09-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.57,-795134.0,160865905.0,-0.4942837327773092,-56112606.379999995
2016-09-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.57,-795134.0,160865905.0,-0.4942837327773092,-56112606.379999995
2016-11-23,WAL MART STORES INC,WMT,McMillon C Douglas,President and CEO,S,69.08,-75063.0,792135.55,-9.476029702239723,-5185352.04
2016-11-23,WAL MART STORES INC,WMT,McMillon C Douglas,President and CEO,S,69.08,-75063.0,792135.55,-9.476029702239723,-5185352.04
2016-11-23,WAL MART STORES INC,WMT,McMillon C Douglas,President and CEO,S,69.08,-75063.0,792135.55,-9.476029702239723,-5185352.04
2016-11-23,WAL MART STORES INC,WMT,McMillon C Douglas,President and CEO,S,69.08,-75063.0,792135.55,-9.476029702239723,-5185352.04
2016-11-23,WAL MART STORES INC,WMT,McMillon C Douglas,President and CEO,S,69.08,-75063.0,792135.55,-9.476029702239723,-5185352.04
2017-01-09,WAL MART STORES INC,WMT,BREWER ROSALIND G,Executive Vice President,S,68.32,-32350.0,245328.0,-13.186427965825345,-2210152.0
2017-02-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,72.34,-234261.0,144130682.0,-0.16253374836594472,-16946440.740000002
2017-02-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,71.76,-2464097.0,146041922.0,-1.6872531984343508,-176823600.72
2017-02-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.76,-2464097.0,146041922.0,-1.6872531984343508,-176823600.72
2017-02-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.77,-1676979.0,144364943.0,-1.1616248135809537,-120356782.83
2017-02-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,71.76,-2464097.0,146041922.0,-1.6872531984343508,-176823600.72
2017-02-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.76,-2464097.0,146041922.0,-1.6872531984343508,-176823600.72
2017-02-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,72.34,-234261.0,144130682.0,-0.16253374836594472,-16946440.740000002
2017-02-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.77,-1676979.0,144364943.0,-1.1616248135809537,-120356782.83
2017-02-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,71.77,-1676979.0,144364943.0,-1.1616248135809537,-120356782.83
2017-02-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,72.34,-234261.0,144130682.0,-0.16253374836594472,-16946440.740000002
2017-02-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,71.76,-2464097.0,146041922.0,-1.6872531984343508,-176823600.72
2017-02-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,71.77,-1676979.0,144364943.0,-1.1616248135809537,-120356782.83
2017-02-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,71.76,-2464097.0,146041922.0,-1.6872531984343508,-176823600.72
2017-02-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,71.77,-1676979.0,144364943.0,-1.1616248135809537,-120356782.83
2017-02-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,72.34,-234261.0,144130682.0,-0.16253374836594472,-16946440.740000002
2017-02-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,72.34,-234261.0,144130682.0,-0.16253374836594472,-16946440.740000002
2017-02-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,72.34,-234261.0,144130682.0,-0.16253374836594472,-16946440.740000002
2017-02-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,71.77,-1676979.0,144364943.0,-1.1616248135809537,-120356782.83
2017-02-28,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,72.11,-2145902.0,141984780.0,-1.511360583859763,-154740993.22
2017-02-28,WAL MART STORES INC,WMT,WALTON JIM C,,S,72.11,-2145902.0,141984780.0,-1.511360583859763,-154740993.22
2017-02-28,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.79,-1449282.0,140463339.0,-1.0317866642768616,-104043954.78000002
2017-02-28,WAL MART STORES INC,WMT,WALTON JIM C,,S,72.11,-2145902.0,141984780.0,-1.511360583859763,-154740993.22
2017-02-28,WAL MART STORES INC,WMT,WALTON JIM C,,S,72.53,-72159.0,141912621.0,-0.05084748593291078,-5233692.2700000005
2017-02-28,WAL MART STORES INC,WMT,WALTON JIM C,,S,72.53,-72159.0,141912621.0,-0.05084748593291078,-5233692.2700000005
2017-02-28,WAL MART STORES INC,WMT,WALTON JIM C,,S,71.79,-1449282.0,140463339.0,-1.0317866642768616,-104043954.78000002
2017-02-28,WAL MART STORES INC,WMT,WALTON ALICE L,,S,71.79,-1449282.0,140463339.0,-1.0317866642768616,-104043954.78000002
2017-02-28,WAL MART STORES INC,WMT,WALTON ALICE L,,S,72.53,-72159.0,141912621.0,-0.05084748593291078,-5233692.2700000005
2017-02-28,WAL MART STORES INC,WMT,WALTON ALICE L,,S,72.11,-2145902.0,141984780.0,-1.511360583859763,-154740993.22
2017-02-28,WAL MART STORES INC,WMT,WALTON ALICE L,,S,72.53,-72159.0,141912621.0,-0.05084748593291078,-5233692.2700000005
2017-02-28,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,72.11,-2145902.0,141984780.0,-1.511360583859763,-154740993.22
2017-02-28,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,71.79,-1449282.0,140463339.0,-1.0317866642768616,-104043954.78000002
2017-02-28,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,72.53,-72159.0,141912621.0,-0.05084748593291078,-5233692.2700000005
2017-02-28,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,72.53,-72159.0,141912621.0,-0.05084748593291078,-5233692.2700000005
2017-02-28,WAL MART STORES INC,WMT,WALTON ALICE L,,S,72.11,-2145902.0,141984780.0,-1.511360583859763,-154740993.22
2017-02-28,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,71.79,-1449282.0,140463339.0,-1.0317866642768616,-104043954.78000002
2017-02-28,WAL MART STORES INC,WMT,WALTON JIM C,,S,71.79,-1449282.0,140463339.0,-1.0317866642768616,-104043954.78000002
2017-03-02,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.65,-1947020.0,138516319.0,-1.4056249935431797,-137556963.0
2017-03-02,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.44,-2023992.0,134777327.0,-1.5017303318383812,-142569996.48
2017-03-02,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.5,-571349.0,134205978.0,-0.4257254471928218,-40280104.5
2017-03-02,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.44,-2023992.0,134777327.0,-1.5017303318383812,-142569996.48
2017-03-02,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.65,-1947020.0,138516319.0,-1.4056249935431797,-137556963.0
2017-03-02,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.5,-571349.0,134205978.0,-0.4257254471928218,-40280104.5
2017-03-02,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.65,-1947020.0,138516319.0,-1.4056249935431797,-137556963.0
2017-03-02,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.44,-2023992.0,134777327.0,-1.5017303318383812,-142569996.48
2017-03-02,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.65,-1947020.0,138516319.0,-1.4056249935431797,-137556963.0
2017-03-02,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.5,-571349.0,134205978.0,-0.4257254471928218,-40280104.5
2017-03-02,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.44,-2023992.0,134777327.0,-1.5017303318383812,-142569996.48
2017-03-02,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.44,-2023992.0,134777327.0,-1.5017303318383812,-142569996.48
2017-03-02,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.44,-2023992.0,134777327.0,-1.5017303318383812,-142569996.48
2017-03-02,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.5,-571349.0,134205978.0,-0.4257254471928218,-40280104.5
2017-03-02,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.5,-571349.0,134205978.0,-0.4257254471928218,-40280104.5
2017-03-02,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.65,-1947020.0,138516319.0,-1.4056249935431797,-137556963.0
2017-03-02,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.5,-571349.0,134205978.0,-0.4257254471928218,-40280104.5
2017-03-02,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.65,-1947020.0,138516319.0,-1.4056249935431797,-137556963.0
2017-03-16,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.34,-1284541.0,132295754.0,-0.970961622849967,-90354613.94
2017-03-16,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.48,-1089776.0,131205978.0,-0.8305841064650271,-76807412.48
2017-03-16,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.34,-1284541.0,132295754.0,-0.970961622849967,-90354613.94
2017-03-16,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.48,-1089776.0,131205978.0,-0.8305841064650271,-76807412.48
2017-03-16,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.86,-625683.0,133580295.0,-0.46839468351226504,-44335897.38
2017-03-16,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.86,-625683.0,133580295.0,-0.46839468351226504,-44335897.38
2017-03-16,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.48,-1089776.0,131205978.0,-0.8305841064650271,-76807412.48
2017-03-16,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.48,-1089776.0,131205978.0,-0.8305841064650271,-76807412.48
2017-03-16,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.34,-1284541.0,132295754.0,-0.970961622849967,-90354613.94
2017-03-16,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.48,-1089776.0,131205978.0,-0.8305841064650271,-76807412.48
2017-03-16,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.48,-1089776.0,131205978.0,-0.8305841064650271,-76807412.48
2017-03-16,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.86,-625683.0,133580295.0,-0.46839468351226504,-44335897.38
2017-03-16,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.86,-625683.0,133580295.0,-0.46839468351226504,-44335897.38
2017-03-16,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.34,-1284541.0,132295754.0,-0.970961622849967,-90354613.94
2017-03-16,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.86,-625683.0,133580295.0,-0.46839468351226504,-44335897.38
2017-03-16,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,70.34,-1284541.0,132295754.0,-0.970961622849967,-90354613.94
2017-03-16,WAL MART STORES INC,WMT,WALTON ALICE L,,S,70.34,-1284541.0,132295754.0,-0.970961622849967,-90354613.94
2017-03-16,WAL MART STORES INC,WMT,WALTON JIM C,,S,70.86,-625683.0,133580295.0,-0.46839468351226504,-44335897.38
2017-05-23,WAL MART STORES INC,WMT,Chojnowski David,Senior Vice President,S,79.36,-5142.0,14254.61,-36.072540742959646,-408069.12
2017-05-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.61,-1321340.0,129884638.0,-1.0173181527441297,-103870537.4
2017-05-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.69,-1254984.0,128629654.0,-0.9756568263800197,-98754690.96
2017-05-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.61,-1321340.0,129884638.0,-1.0173181527441297,-103870537.4
2017-05-24,WAL MART STORES INC,WMT,Canney Jacqueline P,Executive Vice President,S,78.75,-1322.0,23854.0,-5.5420474553534005,-104107.5
2017-05-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.69,-1254984.0,128629654.0,-0.9756568263800197,-98754690.96
2017-05-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.69,-1254984.0,128629654.0,-0.9756568263800197,-98754690.96
2017-05-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.69,-1254984.0,128629654.0,-0.9756568263800197,-98754690.96
2017-05-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.69,-1254984.0,128629654.0,-0.9756568263800197,-98754690.96
2017-05-24,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.61,-1321340.0,129884638.0,-1.0173181527441297,-103870537.4
2017-05-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.61,-1321340.0,129884638.0,-1.0173181527441297,-103870537.4
2017-05-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.61,-1321340.0,129884638.0,-1.0173181527441297,-103870537.4
2017-05-24,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.69,-1254984.0,128629654.0,-0.9756568263800197,-98754690.96
2017-05-24,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.61,-1321340.0,129884638.0,-1.0173181527441297,-103870537.4
2017-05-26,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.38,-1194419.0,126153280.0,-0.9467997978332391,-93618561.22
2017-05-26,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.38,-1194419.0,126153280.0,-0.9467997978332391,-93618561.22
2017-05-26,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.27,-1281955.0,127347699.0,-1.0066573719561278,-100338617.85
2017-05-26,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.38,-1194419.0,126153280.0,-0.9467997978332391,-93618561.22
2017-05-26,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.38,-1194419.0,126153280.0,-0.9467997978332391,-93618561.22
2017-05-26,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.27,-1281955.0,127347699.0,-1.0066573719561278,-100338617.85
2017-05-26,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.27,-1281955.0,127347699.0,-1.0066573719561278,-100338617.85
2017-05-26,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.27,-1281955.0,127347699.0,-1.0066573719561278,-100338617.85
2017-05-26,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.38,-1194419.0,126153280.0,-0.9467997978332391,-93618561.22
2017-05-26,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.27,-1281955.0,127347699.0,-1.0066573719561278,-100338617.85
2017-05-26,WAL MART STORES INC,WMT,Gearhart Jeffrey J,Executive Vice President,S,78.2,-11104.0,116354.31,-9.543264877768602,-868332.8
2017-05-26,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.38,-1194419.0,126153280.0,-0.9467997978332391,-93618561.22
2017-05-26,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.27,-1281955.0,127347699.0,-1.0066573719561278,-100338617.85
2017-05-30,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.06,-1157500.0,124995780.0,-0.9260312628154327,-90354450.0
2017-05-30,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.06,-1157500.0,124995780.0,-0.9260312628154327,-90354450.0
2017-05-30,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.06,-1157500.0,124995780.0,-0.9260312628154327,-90354450.0
2017-05-30,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.06,-1157500.0,124995780.0,-0.9260312628154327,-90354450.0
2017-05-30,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.06,-1157500.0,124995780.0,-0.9260312628154327,-90354450.0
2017-05-30,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.06,-1157500.0,124995780.0,-0.9260312628154327,-90354450.0
2017-06-01,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.52,-617031.0,123540144.0,-0.4994578928125582,-48449274.12
2017-06-01,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.21,-838605.0,124157175.0,-0.6754382096725381,-65587297.05
2017-06-01,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.52,-617031.0,123540144.0,-0.4994578928125582,-48449274.12
2017-06-01,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.21,-838605.0,124157175.0,-0.6754382096725381,-65587297.05
2017-06-01,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.52,-617031.0,123540144.0,-0.4994578928125582,-48449274.12
2017-06-01,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.21,-838605.0,124157175.0,-0.6754382096725381,-65587297.05
2017-06-01,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.52,-617031.0,123540144.0,-0.4994578928125582,-48449274.12
2017-06-01,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.52,-617031.0,123540144.0,-0.4994578928125582,-48449274.12
2017-06-01,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.21,-838605.0,124157175.0,-0.6754382096725381,-65587297.05
2017-06-01,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.21,-838605.0,124157175.0,-0.6754382096725381,-65587297.05
2017-06-01,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.52,-617031.0,123540144.0,-0.4994578928125582,-48449274.12
2017-06-01,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.21,-838605.0,124157175.0,-0.6754382096725381,-65587297.05
2017-06-07,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.33,-62496.0,120318879.0,-0.05194197329581171,-4957807.68
2017-06-07,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.82,-1540469.0,120381375.0,-1.2796572559501003,-121419766.57999998
2017-06-07,WAL MART STORES INC,WMT,WALTON ALICE L,,S,80.22,-1618300.0,121921844.0,-1.3273257251588158,-129820026.0
2017-06-07,WAL MART STORES INC,WMT,WALTON JIM C,,S,80.22,-1618300.0,121921844.0,-1.3273257251588158,-129820026.0
2017-06-07,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.82,-1540469.0,120381375.0,-1.2796572559501003,-121419766.57999998
2017-06-07,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.33,-62496.0,120318879.0,-0.05194197329581171,-4957807.68
2017-06-07,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.82,-1540469.0,120381375.0,-1.2796572559501003,-121419766.57999998
2017-06-07,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.33,-62496.0,120318879.0,-0.05194197329581171,-4957807.68
2017-06-07,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,80.22,-1618300.0,121921844.0,-1.3273257251588158,-129820026.0
2017-06-07,WAL MART STORES INC,WMT,WALTON ALICE L,,S,80.22,-1618300.0,121921844.0,-1.3273257251588158,-129820026.0
2017-06-07,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.82,-1540469.0,120381375.0,-1.2796572559501003,-121419766.57999998
2017-06-07,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,80.22,-1618300.0,121921844.0,-1.3273257251588158,-129820026.0
2017-06-07,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.33,-62496.0,120318879.0,-0.05194197329581171,-4957807.68
2017-06-07,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.82,-1540469.0,120381375.0,-1.2796572559501003,-121419766.57999998
2017-06-07,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.82,-1540469.0,120381375.0,-1.2796572559501003,-121419766.57999998
2017-06-07,WAL MART STORES INC,WMT,WALTON JIM C,,S,80.22,-1618300.0,121921844.0,-1.3273257251588158,-129820026.0
2017-06-07,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.33,-62496.0,120318879.0,-0.05194197329581171,-4957807.68
2017-06-07,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.33,-62496.0,120318879.0,-0.05194197329581171,-4957807.68
2017-06-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.11,-1509871.0,118809008.0,-1.270838823938333,-119445894.81
2017-06-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.11,-1509871.0,118809008.0,-1.270838823938333,-119445894.81
2017-06-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.82,-1542891.0,117266117.0,-1.3157176509903539,-121610668.61999999
2017-06-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.82,-1542891.0,117266117.0,-1.3157176509903539,-121610668.61999999
2017-06-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.49,-225973.0,117040144.0,-0.19307307072349467,-17962593.77
2017-06-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.49,-225973.0,117040144.0,-0.19307307072349467,-17962593.77
2017-06-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,78.82,-1542891.0,117266117.0,-1.3157176509903539,-121610668.61999999
2017-06-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.11,-1509871.0,118809008.0,-1.270838823938333,-119445894.81
2017-06-09,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.49,-225973.0,117040144.0,-0.19307307072349467,-17962593.77
2017-06-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,78.82,-1542891.0,117266117.0,-1.3157176509903539,-121610668.61999999
2017-06-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.11,-1509871.0,118809008.0,-1.270838823938333,-119445894.81
2017-06-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.82,-1542891.0,117266117.0,-1.3157176509903539,-121610668.61999999
2017-06-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.11,-1509871.0,118809008.0,-1.270838823938333,-119445894.81
2017-06-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.49,-225973.0,117040144.0,-0.19307307072349467,-17962593.77
2017-06-09,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.49,-225973.0,117040144.0,-0.19307307072349467,-17962593.77
2017-06-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.11,-1509871.0,118809008.0,-1.270838823938333,-119445894.81
2017-06-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.49,-225973.0,117040144.0,-0.19307307072349467,-17962593.77
2017-06-09,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,78.82,-1542891.0,117266117.0,-1.3157176509903539,-121610668.61999999
2017-06-13,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.29,-1674725.0,115365419.0,-1.4516698457100043,-132788945.25000001
2017-06-13,WAL MART STORES INC,WMT,WALTON ALICE L,,S,80.1,-103740.0,114040144.0,-0.09096796650835516,-8309573.999999999
2017-06-13,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,80.1,-103740.0,114040144.0,-0.09096796650835516,-8309573.999999999
2017-06-13,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.13,-1221535.0,114143884.0,-1.0701712235409828,-96660064.55
2017-06-13,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.29,-1674725.0,115365419.0,-1.4516698457100043,-132788945.25000001
2017-06-13,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,80.1,-103740.0,114040144.0,-0.09096796650835516,-8309573.999999999
2017-06-13,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.13,-1221535.0,114143884.0,-1.0701712235409828,-96660064.55
2017-06-13,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,79.29,-1674725.0,115365419.0,-1.4516698457100043,-132788945.25000001
2017-06-13,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.13,-1221535.0,114143884.0,-1.0701712235409828,-96660064.55
2017-06-13,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.29,-1674725.0,115365419.0,-1.4516698457100043,-132788945.25000001
2017-06-13,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.29,-1674725.0,115365419.0,-1.4516698457100043,-132788945.25000001
2017-06-13,WAL MART STORES INC,WMT,WALTON JIM C,,S,80.1,-103740.0,114040144.0,-0.09096796650835516,-8309573.999999999
2017-06-13,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.13,-1221535.0,114143884.0,-1.0701712235409828,-96660064.55
2017-06-13,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.29,-1674725.0,115365419.0,-1.4516698457100043,-132788945.25000001
2017-06-13,WAL MART STORES INC,WMT,WALTON JIM C,,S,80.1,-103740.0,114040144.0,-0.09096796650835516,-8309573.999999999
2017-06-13,WAL MART STORES INC,WMT,WALTON JIM C,,S,79.13,-1221535.0,114143884.0,-1.0701712235409828,-96660064.55
2017-06-13,WAL MART STORES INC,WMT,WALTON ALICE L,,S,79.13,-1221535.0,114143884.0,-1.0701712235409828,-96660064.55
2017-06-13,WAL MART STORES INC,WMT,WALTON ALICE L,,S,80.1,-103740.0,114040144.0,-0.09096796650835516,-8309573.999999999
2017-06-30,WAL MART STORES INC,WMT,Cheesewright David,Executive Vice President,S,76.65,-25728.61,178679.65,-14.399295051227154,-1972097.9565
2017-08-23,WAL MART STORES INC,WMT,WALTON ALICE L,,S,80.04,-442496.0,107121102.0,-0.41308014176329144,-35417379.84
2017-08-23,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,80.01,-31546.0,107563598.0,-0.029327765700065185,-2523995.46
2017-08-23,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,80.01,-31546.0,107563598.0,-0.029327765700065185,-2523995.46
2017-08-23,WAL MART STORES INC,WMT,WALTON ALICE L,,S,80.01,-31546.0,107563598.0,-0.029327765700065185,-2523995.46
2017-08-23,WAL MART STORES INC,WMT,WALTON JIM C,,S,80.04,-442496.0,107121102.0,-0.41308014176329144,-35417379.84
2017-08-23,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,80.04,-442496.0,107121102.0,-0.41308014176329144,-35417379.84
2017-08-23,WAL MART STORES INC,WMT,WALTON JIM C,,S,80.01,-31546.0,107563598.0,-0.029327765700065185,-2523995.46
2017-08-23,WAL MART STORES INC,WMT,WALTON S ROBSON,,S,80.04,-442496.0,107121102.0,-0.41308014176329144,-35417379.84
2017-08-25,WAL MART STORES INC,WMT,WALTON JIM C,,S,80.2,-646330.0,106474772.0,-0.6070264231230287,-51835666.0
