filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2009-09-14,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,22.99,-25000.0,48690.0,-51.34524543027316,-574750.0
2009-09-17,CISCO SYSTEMS INC,CSCO,BHATT PRAT,"VP, Corporate Controller & PAO",S,22.82,-4118.0,41230.0,-9.987872908076643,-93972.76
2009-09-17,CISCO SYSTEMS INC,CSCO,BHATT PRAT,"VP, Corporate Controller & PAO",S,22.82,-901.0,45348.0,-1.986857193261004,-20560.82
2009-09-17,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,22.87,-13526.0,490200.0,-2.759281925744594,-309339.62
2009-09-17,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,22.87,-13526.0,490200.0,-2.759281925744594,-309339.62
2009-09-21,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,23.5,-50000.0,490200.0,-10.199918400652795,-1175000.0
2009-09-21,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,23.5,-50000.0,490200.0,-10.199918400652795,-1175000.0
2009-11-12,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.8,-100000.0,3226942.0,-3.0989091220108698,-2380000.0
2009-11-12,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.8,-100000.0,3226942.0,-3.0989091220108698,-2380000.0
2009-11-12,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,23.9,-21700.0,450200.0,-4.82007996446024,-518629.99999999994
2009-11-12,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,23.9,-21700.0,450200.0,-4.82007996446024,-518629.99999999994
2009-11-12,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.8,-100000.0,3226942.0,-3.0989091220108698,-2380000.0
2009-11-16,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,24.0,-40000.0,650200.0,-6.151953245155337,-960000.0
2009-11-16,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,24.0,-40000.0,650200.0,-6.151953245155337,-960000.0
2010-02-10,CISCO SYSTEMS INC,CSCO,WEST STEVEN M,,S,23.69,-20000.0,10000.0,-200.0,-473800.0
2010-02-10,CISCO SYSTEMS INC,CSCO,KOVACEVICH RICHARD M,,P,21.58,23240.0,54455.0,42.67744008814617,501519.19999999995
2010-02-10,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.73,-2000000.0,3076942.0,-64.99960025245845,-47460000.0
2010-02-10,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.73,-200000.0,2876942.0,-6.951825931840128,-4746000.0
2010-02-10,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.73,-2000000.0,3076942.0,-64.99960025245845,-47460000.0
2010-02-10,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.73,-2000000.0,3076942.0,-64.99960025245845,-47460000.0
2010-02-10,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.73,-200000.0,2876942.0,-6.951825931840128,-4746000.0
2010-02-10,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.73,-200000.0,2876942.0,-6.951825931840128,-4746000.0
2010-02-10,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.73,-2000000.0,3076942.0,-64.99960025245845,-47460000.0
2010-02-10,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,23.73,-200000.0,2876942.0,-6.951825931840128,-4746000.0
2010-02-19,CISCO SYSTEMS INC,CSCO,BHATT PRAT,"VP, Corporate Controller & PAO",S,23.96,-516.0,86230.0,-0.598399628899455,-12363.36
2010-03-03,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,24.5,-70883.0,650600.0,-10.895019981555487,-1736633.5
2010-03-03,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,24.5,-70883.0,650600.0,-10.895019981555487,-1736633.5
2010-03-09,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,25.0,-1800000.0,2876942.0,-62.56643338656115,-45000000.0
2010-03-09,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,25.0,-1800000.0,2876942.0,-62.56643338656115,-45000000.0
2010-03-09,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,25.0,-1800000.0,2876942.0,-62.56643338656115,-45000000.0
2010-03-09,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,25.0,-1800000.0,2876942.0,-62.56643338656115,-45000000.0
2010-03-12,CISCO SYSTEMS INC,CSCO,Elfrink Wim,"EVP, Cisco Services and CGO",S,26.0,-270600.0,433743.0,-62.387173971683694,-7035600.0
2010-03-18,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,26.3,-27702.0,606850.0,-4.564884238279641,-728562.6
2010-03-18,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,26.3,-27702.0,606850.0,-4.564884238279641,-728562.6
2010-03-18,CISCO SYSTEMS INC,CSCO,POND RANDALL E,"EVP, Ops, Processes & Systems",S,26.19,-350000.0,419000.0,-83.53221957040573,-9166500.0
2010-03-18,CISCO SYSTEMS INC,CSCO,Elfrink Wim,"EVP, Cisco Services and CGO",S,26.08,-65600.0,433743.0,-15.124163387074836,-1710848.0
2010-03-24,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,25.91,-50000.0,320249.0,-15.612851250120999,-1295500.0
2010-03-24,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,25.91,-50000.0,320249.0,-15.612851250120999,-1295500.0
2010-05-19,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,25.0,-22273.0,2626942.0,-0.8478679772907054,-556825.0
2010-05-19,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,25.0,-22273.0,2626942.0,-0.8478679772907054,-556825.0
2010-05-19,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,24.61,-1250000.0,2626942.0,-47.583844637605246,-30762500.0
2010-05-19,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,24.61,-1250000.0,2626942.0,-47.583844637605246,-30762500.0
2010-05-19,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,25.0,-22273.0,2626942.0,-0.8478679772907054,-556825.0
2010-05-19,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,24.61,-1250000.0,2626942.0,-47.583844637605246,-30762500.0
2010-05-19,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,25.0,-22273.0,2626942.0,-0.8478679772907054,-556825.0
2010-05-19,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,24.61,-1250000.0,2626942.0,-47.583844637605246,-30762500.0
2010-07-01,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,21.64,-50000.0,320249.0,-15.612851250120999,-1082000.0
2010-07-01,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,21.64,-50000.0,320249.0,-15.612851250120999,-1082000.0
2010-07-16,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,23.5,-50000.0,61674.0,-81.07144015306288,-1175000.0
2010-07-16,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,23.5,-50000.0,61674.0,-81.07144015306288,-1175000.0
2010-08-06,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,24.0,-50000.0,61674.0,-81.07144015306288,-1200000.0
2010-08-06,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,24.0,-50000.0,61674.0,-81.07144015306288,-1200000.0
2010-08-09,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,24.5,-100000.0,61674.0,-162.14288030612576,-2450000.0
2010-08-09,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,24.5,-100000.0,61674.0,-162.14288030612576,-2450000.0
2010-08-20,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,22.5,-243178.0,1517376.0,-16.026218946391666,-5471505.0
2010-08-20,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,22.5,-243178.0,1517376.0,-16.026218946391666,-5471505.0
2010-08-20,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,22.5,-243178.0,1517376.0,-16.026218946391666,-5471505.0
2010-08-20,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,22.5,-243178.0,1517376.0,-16.026218946391666,-5471505.0
2010-08-20,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,22.5,-243178.0,1517376.0,-16.026218946391666,-5471505.0
2010-08-20,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,22.5,-243178.0,1517376.0,-16.026218946391666,-5471505.0
2010-09-17,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,21.76,-39955.0,697313.0,-5.7298515874506855,-869420.8
2010-09-17,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,21.76,-39955.0,697313.0,-5.7298515874506855,-869420.8
2010-09-23,CISCO SYSTEMS INC,CSCO,MOORE GARY B,"EVP, Cisco Services",S,21.61,-41820.0,731160.0,-5.719678319382898,-903730.2
2010-09-23,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,21.57,-35000.0,392070.0,-8.926977325477594,-754950.0
2010-09-23,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,21.57,-35000.0,392070.0,-8.926977325477594,-754950.0
2010-10-15,CISCO SYSTEMS INC,CSCO,YANG JERRY,,S,22.95,-15000.0,13205.0,-113.5933358576297,-344250.0
2010-10-15,CISCO SYSTEMS INC,CSCO,YANG JERRY,,S,22.95,-15000.0,13205.0,-113.5933358576297,-344250.0
2010-10-22,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,23.54,-50000.0,61674.0,-81.07144015306288,-1177000.0
2010-10-22,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,23.54,-50000.0,61674.0,-81.07144015306288,-1177000.0
2010-11-02,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,23.01,-50000.0,61674.0,-81.07144015306288,-1150500.0
2010-11-02,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,23.01,-50000.0,61674.0,-81.07144015306288,-1150500.0
2011-01-07,CISCO SYSTEMS INC,CSCO,POND RANDALL E,"EVP, Ops, Processes & Systems",S,20.7,-200000.0,454909.0,-43.96483692342864,-4140000.0
2011-02-16,CISCO SYSTEMS INC,CSCO,SARIN ARUN,,P,22.9,46.0,686.0,6.705539358600583,1053.3999999999999
2011-02-16,CISCO SYSTEMS INC,CSCO,SARIN ARUN,,P,22.74,43.0,729.0,5.8984910836762685,977.8199999999999
2011-02-28,CISCO SYSTEMS INC,CSCO,Elfrink Wim,"EVP, Chief Globalisation Ofr",S,18.62,-35000.0,510207.0,-6.859960761024447,-651700.0
2011-03-11,CISCO SYSTEMS INC,CSCO,Elfrink Wim,"EVP, Chief Globalisation Ofr",S,18.11,-33000.0,477207.0,-6.915238041353124,-597630.0
2011-03-23,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,17.52,-125000.0,76876.0,-162.59951090067122,-2190000.0
2011-03-23,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,17.5,-125000.0,76876.0,-162.59951090067122,-2187500.0
2011-03-23,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,17.52,-125000.0,76876.0,-162.59951090067122,-2190000.0
2011-03-23,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,17.5,-125000.0,76876.0,-162.59951090067122,-2187500.0
2011-03-25,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,17.29,-125000.0,76876.0,-162.59951090067122,-2161250.0
2011-03-25,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,17.44,-125000.0,76876.0,-162.59951090067122,-2180000.0
2011-03-25,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,17.44,-125000.0,76876.0,-162.59951090067122,-2180000.0
2011-03-25,CISCO SYSTEMS INC,CSCO,CARTER LARRY R,,S,17.29,-125000.0,76876.0,-162.59951090067122,-2161250.0
2011-04-06,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,17.02,-30000.0,414090.0,-7.244801854669275,-510600.0
2011-04-06,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,17.02,-30000.0,414090.0,-7.244801854669275,-510600.0
2011-05-31,CISCO SYSTEMS INC,CSCO,WEST STEVEN M,,P,16.31,3700.0,13700.0,27.00729927007299,60346.99999999999
2011-05-31,CISCO SYSTEMS INC,CSCO,WEST STEVEN M,,P,16.31,3700.0,13700.0,27.00729927007299,60346.99999999999
2011-08-19,CISCO SYSTEMS INC,CSCO,BHATT PRAT,"VP, Corporate Controller & PAO",S,16.03,-800.0,103875.0,-0.770156438026474,-12824.0
2011-08-19,CISCO SYSTEMS INC,CSCO,BHATT PRAT,"VP, Corporate Controller & PAO",S,15.16,-200.0,84070.0,-0.23789699060306888,-3032.0
2011-08-19,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,15.11,-18400.0,450308.0,-4.086092185792835,-278024.0
2011-08-19,CISCO SYSTEMS INC,CSCO,BHATT PRAT,"VP, Corporate Controller & PAO",S,16.02,-19805.0,84070.0,-23.557749494468894,-317276.1
2011-08-19,CISCO SYSTEMS INC,CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,15.12,-19100.0,468708.0,-4.075031789515007,-288792.0
2011-09-16,CISCO SYSTEMS INC,CSCO,YANG JERRY,,S,16.51,-15000.0,27029.0,-55.49594879573792,-247650.00000000003
2011-09-16,CISCO SYSTEMS INC,CSCO,Elfrink Wim,"EVP, Chief Globalisation Ofr",S,16.44,-25000.0,447068.0,-5.591990480195406,-411000.00000000006
2011-09-16,CISCO SYSTEMS INC,CSCO,YANG JERRY,,S,16.51,-15000.0,27029.0,-55.49594879573792,-247650.00000000003
2011-11-16,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,18.98,-1500000.0,2032135.0,-73.81399365691748,-28470000.0
2011-11-16,CISCO SYSTEMS INC,CSCO,MOORE GARY B,"EVP, Chief Operating Officer",S,18.93,-25000.0,893618.0,-2.7976159835634467,-473250.0
2011-11-16,CISCO SYSTEMS INC,CSCO,HENNESSY JOHN L,,S,19.0,-15000.0,27936.0,-53.69415807560137,-285000.0
2011-11-16,CISCO SYSTEMS INC,CSCO,Elfrink Wim,"EVP, Chief Globalisation Ofr",S,18.98,-50000.0,388208.0,-12.87969336026048,-949000.0
2011-11-16,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,18.98,-1500000.0,2032135.0,-73.81399365691748,-28470000.0
2011-11-16,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,18.98,-1500000.0,2032135.0,-73.81399365691748,-28470000.0
2011-11-16,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,18.98,-1500000.0,2032135.0,-73.81399365691748,-28470000.0
2011-11-16,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,18.98,-1500000.0,2032135.0,-73.81399365691748,-28470000.0
2011-11-16,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,18.98,-1500000.0,2032135.0,-73.81399365691748,-28470000.0
2011-11-16,CISCO SYSTEMS INC,CSCO,CHAMBERS JOHN T,Chairman and CEO,S,18.98,-1500000.0,2032135.0,-73.81399365691748,-28470000.0
2011-11-22,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,18.11,-87967.0,507232.0,-17.342557251908396,-1593082.3699999999
2011-11-22,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,18.11,-87967.0,507232.0,-17.342557251908396,-1593082.3699999999
2011-11-22,CISCO SYSTEMS INC,CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,18.11,-87967.0,507232.0,-17.342557251908396,-1593082.3699999999
2011-12-09,"CISCO SYSTEMS, INC.",CSCO,BHATT PRAT,"VP, Corporate Controller & PAO",S,19.0,-14347.0,85410.0,-16.797798852593374,-272593.0
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,Elfrink Wim,"EVP, Chief Globalisation Ofr",S,20.05,-1200.0,378208.0,-0.31728572637278957,-24060.0
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,CHAMBERS JOHN T,Chairman and CEO,S,19.99,-500000.0,2393595.0,-20.889081068434717,-9995000.0
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,CHAMBERS JOHN T,Chairman and CEO,S,19.99,-500000.0,2393595.0,-20.889081068434717,-9995000.0
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,CHAMBERS JOHN T,Chairman and CEO,S,19.99,-500000.0,2393595.0,-20.889081068434717,-9995000.0
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,CHAMBERS JOHN T,Chairman and CEO,S,19.99,-500000.0,2393595.0,-20.889081068434717,-9995000.0
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,CHAMBERS JOHN T,Chairman and CEO,S,19.99,-500000.0,2393595.0,-20.889081068434717,-9995000.0
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,Elfrink Wim,"EVP, Chief Globalisation Ofr",S,20.05,-48800.0,388208.0,-12.570580719614227,-978440.0
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,Elfrink Wim,"EVP, Chief Globalisation Ofr",S,19.99,-10000.0,378208.0,-2.644047719773247,-199899.99999999997
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,CHAMBERS JOHN T,Chairman and CEO,S,19.99,-500000.0,2393595.0,-20.889081068434717,-9995000.0
2012-02-15,"CISCO SYSTEMS, INC.",CSCO,MOORE GARY B,"EVP, Chief Operating Officer",S,19.99,-25000.0,868618.0,-2.8781351526217507,-499749.99999999994
2012-03-09,"CISCO SYSTEMS, INC.",CSCO,CARTER LARRY R,,S,19.67,-250000.0,31581.0,-791.6152116779076,-4917500.0
2012-03-16,"CISCO SYSTEMS, INC.",CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,20.04,-27702.0,463990.0,-5.970387292829587,-555148.08
2012-03-16,"CISCO SYSTEMS, INC.",CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,20.04,-27702.0,463990.0,-5.970387292829587,-555148.08
2012-03-16,"CISCO SYSTEMS, INC.",CSCO,LLOYD ROBERT WAYNE,"EVP, Worldwide Operations",S,20.04,-27702.0,463990.0,-5.970387292829587,-555148.08
2012-03-20,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,19.95,-37500.0,482201.0,-7.776839948486212,-748125.0
2012-03-20,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,19.95,-37500.0,482201.0,-7.776839948486212,-748125.0
2012-03-20,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,19.95,-37500.0,482201.0,-7.776839948486212,-748125.0
2012-03-20,"CISCO SYSTEMS, INC.",CSCO,BHATT PRAT,"VP, Corporate Controller & PAO",S,19.99,-1467.0,85647.0,-1.712844582997653,-29325.329999999998
2012-03-20,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,19.95,-37500.0,482201.0,-7.776839948486212,-748125.0
2012-03-22,"CISCO SYSTEMS, INC.",CSCO,MOORE GARY B,"EVP, Chief Operating Officer",S,20.5,-50000.0,838658.0,-5.9619058066577795,-1025000.0
2012-03-22,"CISCO SYSTEMS, INC.",CSCO,Christie Katherine Blair,"SVP, Chief Marketing Officer",S,20.5,-3333.0,438119.0,-0.7607522157222124,-68326.5
2012-03-26,"CISCO SYSTEMS, INC.",CSCO,POND RANDALL E,"EVP, Ops, Processes & Systems",S,20.35,-50000.0,169714.0,-29.461329059476533,-1017500.0000000001
2012-03-29,"CISCO SYSTEMS, INC.",CSCO,MOORE GARY B,"EVP, Chief Operating Officer",S,21.0,-50000.0,838658.0,-5.9619058066577795,-1050000.0
2012-05-16,"CISCO SYSTEMS, INC.",CSCO,MOORE GARY B,"EVP, Chief Operating Officer",S,16.4,-25000.0,813658.0,-3.072543992684887,-409999.99999999994
2012-05-29,"CISCO SYSTEMS, INC.",CSCO,Elfrink Wim,"EVP, Chief Globalisation Ofr",S,16.39,-6000.0,372208.0,-1.6120018914155525,-98340.0
2012-06-15,"CISCO SYSTEMS, INC.",CSCO,WEST STEVEN M,,S,16.62,-3914.0,41705.0,-9.38496583143508,-65050.68
2012-06-15,"CISCO SYSTEMS, INC.",CSCO,WEST STEVEN M,,S,16.6,-6086.0,35619.0,-17.086386479126308,-101027.6
2012-08-22,"CISCO SYSTEMS, INC.",CSCO,MOORE GARY B,"EVP, Chief Operating Officer",S,19.0,-25000.0,776987.0,-3.217557050504063,-475000.0
2012-09-18,"CISCO SYSTEMS, INC.",CSCO,MOORE GARY B,"EVP, Chief Operating Officer",S,19.63,-66155.0,747412.0,-8.851209239348579,-1298622.65
2012-09-18,"CISCO SYSTEMS, INC.",CSCO,BHATT PRAT,"VP, Corporate Controller & PAO",S,19.55,-24030.0,119625.0,-20.087774294670847,-469786.5
2012-09-18,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.65,-30000.0,844864.0,-3.5508673585334445,-589500.0
2012-09-18,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.65,-30000.0,844864.0,-3.5508673585334445,-589500.0
2012-09-18,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.65,-30000.0,844864.0,-3.5508673585334445,-589500.0
2012-09-18,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.65,-30000.0,844864.0,-3.5508673585334445,-589500.0
2012-09-18,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.65,-30000.0,844864.0,-3.5508673585334445,-589500.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,18.92,-14716.0,815148.0,-1.8053163351931183,-278426.72000000003
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,18.92,-14716.0,815148.0,-1.8053163351931183,-278426.72000000003
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.0,-15000.0,829864.0,-1.8075250884482277,-285000.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,18.92,-14716.0,815148.0,-1.8053163351931183,-278426.72000000003
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.0,-15000.0,829864.0,-1.8075250884482277,-285000.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,18.92,-14716.0,815148.0,-1.8053163351931183,-278426.72000000003
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.0,-15000.0,829864.0,-1.8075250884482277,-285000.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.0,-15000.0,829864.0,-1.8075250884482277,-285000.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,18.91,-2200.0,519297.0,-0.42364966483534466,-41602.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,18.91,-47800.0,471497.0,-10.137922404596424,-903898.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,18.91,-2200.0,519297.0,-0.42364966483534466,-41602.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,18.91,-47800.0,471497.0,-10.137922404596424,-903898.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,18.91,-2200.0,519297.0,-0.42364966483534466,-41602.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,18.91,-47800.0,471497.0,-10.137922404596424,-903898.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,18.91,-2200.0,519297.0,-0.42364966483534466,-41602.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,18.91,-47800.0,471497.0,-10.137922404596424,-903898.0
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,18.92,-14716.0,815148.0,-1.8053163351931183,-278426.72000000003
2012-09-24,"CISCO SYSTEMS, INC.",CSCO,Patel Pankaj,"EVP, Chief Development Officer",S,19.0,-15000.0,829864.0,-1.8075250884482277,-285000.0
2012-12-12,"CISCO SYSTEMS, INC.",CSCO,Elfrink Wim,"EVP, Chief Globalisation Ofr",S,19.46,-10000.0,332268.0,-3.0096187414978273,-194600.0
2012-12-19,"CISCO SYSTEMS, INC.",CSCO,CHANDLER MARK D,"SVP, LglSrvs, GenCnsl & Secty",S,20.08,-77256.0,394241.0,-19.596135358828736,-1551300.48
2012-12-19,"CISCO SYSTEMS, INC.",CSCO,Christie Katherine Blair,"SVP, Chief Marketing Officer",S,20.25,-19004.0,445579.0,-4.265012489367766,-384831.0
