filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2013-08-16,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,501.74,-476.0,0.0,-inf,-238828.24
2013-08-27,APPLE INC,AAPL,Cue Eduardo H,Senior Vice President,S,504.18,-24580.0,0.0,-inf,-12392744.4
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,486.62,-1679.0,8931.0,-18.799686485276005,-817034.98
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,491.66,-1700.0,210.0,-809.5238095238095,-835822.0
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,490.97,-3400.0,1910.0,-178.0104712041885,-1669298.0
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,489.71,-2000.0,5310.0,-37.664783427495294,-979420.0
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,488.79,-1600.0,7310.0,-21.88782489740082,-782064.0
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,487.28,-21.0,8910.0,-0.23569023569023567,-10232.88
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,483.44,-314.0,12010.0,-2.614487926727727,-151800.16
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,485.74,-900.0,10610.0,-8.482563619227145,-437166.0
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,484.74,-500.0,11510.0,-4.344048653344918,-242370.0
2013-09-24,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,492.42,-200.0,10.0,-2000.0,-98484.0
2013-10-17,APPLE INC,AAPL,WILLIAMS JEFFREY E,Senior Vice President,S,501.6,-400.0,317.0,-126.18296529968454,-200640.0
2013-10-17,APPLE INC,AAPL,WILLIAMS JEFFREY E,Senior Vice President,S,500.95,-1443.0,717.0,-201.25523012552298,-722870.85
2013-11-01,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,524.86,-1997.0,1996.0,-100.05010020040079,-1048145.42
2013-11-06,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,527.04,-200.0,0.0,-inf,-105408.0
2013-11-06,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,526.24,-600.0,200.0,-300.0,-315744.0
2013-11-06,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,525.54,-1390.0,800.0,-173.75,-730500.6
2013-11-06,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,524.1,-300.0,2190.0,-13.698630136986301,-157230.0
2013-11-22,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,518.44,-700.0,0.0,-inf,-362908.00000000006
2013-11-22,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,517.64,-800.0,700.0,-114.28571428571428,-414112.0
2013-11-22,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,515.48,-496.0,1500.0,-33.06666666666666,-255678.08000000002
2014-01-03,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,554.2,-3066.0,9192.0,-33.35509138381201,-1699177.2000000002
2014-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,549.98,-300.0,7466.0,-4.018215912135012,-164994.0
2014-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,552.77,-300.0,6966.0,-4.3066322136089585,-165831.0
2014-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,554.42,-500.0,6466.0,-7.7327559542220845,-277210.0
2014-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,555.56,-338.0,6128.0,-5.515665796344647,-187779.27999999997
2014-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,545.62,-301.0,8891.0,-3.3854459565853112,-164231.62
2014-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,547.73,-500.0,7766.0,-6.438320885912955,-273865.0
2014-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,546.97,-625.0,8266.0,-7.561093636583595,-341856.25
2014-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,551.46,-200.0,7266.0,-2.7525461051472613,-110292.0
2014-02-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,522.63,-200.0,5504.0,-3.6337209302325584,-104526.0
2014-02-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,524.93,-840.0,4264.0,-19.69981238273921,-440941.19999999995
2014-02-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,523.86,-400.0,5104.0,-7.836990595611286,-209544.0
2014-02-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,527.07,-400.0,3264.0,-12.254901960784313,-210828.00000000003
2014-02-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,521.78,-424.0,5704.0,-7.433380084151472,-221234.72
2014-02-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,525.78,-600.0,3664.0,-16.375545851528383,-315468.0
2014-02-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,528.73,-200.0,3064.0,-6.527415143603134,-105746.0
2014-03-11,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,531.55,-1984.0,400.0,-496.0,-1054595.2
2014-03-11,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,532.67,-400.0,0.0,-inf,-213067.99999999997
2014-03-11,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,531.54,-200.0,2384.0,-8.389261744966444,-106308.0
2014-03-31,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,537.01,-1202.0,1409.0,-85.30872959545776,-645486.02
2014-03-31,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,536.08,-453.0,2611.0,-17.349674454232094,-242844.24000000002
2014-03-31,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,539.27,-400.0,209.0,-191.38755980861245,-215708.0
2014-03-31,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,538.09,-800.0,609.0,-131.36288998357963,-430472.0
2014-03-31,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,540.15,-209.0,0.0,-inf,-112891.34999999999
2014-04-24,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,528.59,-200.0,2255.0,-8.869179600886918,-105718.0
2014-04-24,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,531.38,-216.0,1839.0,-11.745513866231647,-114778.08
2014-04-24,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,530.09,-200.0,2055.0,-9.732360097323602,-106018.0
2014-04-28,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,562.19,-200.0,667.0,-29.985007496251875,-112438.00000000001
2014-04-28,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,568.89,-267.0,0.0,-inf,-151893.63
2014-04-28,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,567.28,-300.0,267.0,-112.35955056179776,-170184.0
2014-04-28,APPLE INC,AAPL,Maestri Luca,"VP, Corporate Controller",S,565.3,-100.0,567.0,-17.636684303350968,-56529.99999999999
2014-05-30,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,624.06,-113.0,1726.0,-6.546929316338354,-70518.78
2014-05-30,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,626.75,-400.0,1326.0,-30.165912518853695,-250700.0
2014-05-30,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,627.69,-100.0,1226.0,-8.156606851549755,-62769.00000000001
2014-06-03,APPLE INC,AAPL,LEVINSON ARTHUR D,,S,643.06,-10000.0,162698.0,-6.146357054173992,-6430599.999999999
2014-06-26,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,90.83,-1391.0,7191.0,-19.34362397441246,-126344.53
2014-06-26,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,91.47,-2900.0,4291.0,-67.58331391284082,-265263.0
2014-07-25,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,97.62,-800.0,0.0,-inf,-78096.0
2014-07-25,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,96.06,-400.0,3891.0,-10.280133641737342,-38424.0
2014-07-25,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,97.4,-3091.0,800.0,-386.375,-301063.4
2014-08-12,APPLE INC,AAPL,LEVINSON ARTHUR D,,S,94.38,-48296.0,1160590.0,-4.161331736444394,-4558176.4799999995
2014-08-12,APPLE INC,AAPL,LEVINSON ARTHUR D,,S,94.72,-21704.0,1138886.0,-1.9057219071970328,-2055802.88
2014-09-08,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,99.15,-4100.0,12274.0,-33.403943294769434,-406515.0
2014-09-11,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,101.55,-900.0,2174.0,-41.39834406623735,-91395.0
2014-09-11,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,102.8,-200.0,1974.0,-10.131712259371833,-20560.0
2014-09-11,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,99.51,-1974.0,0.0,-inf,-196432.74000000002
2014-09-11,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,100.37,-1400.0,3074.0,-45.54326610279766,-140518.0
2014-09-11,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,99.47,-7800.0,4474.0,-174.3406347787215,-775866.0
2014-09-23,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,101.1,-310097.0,989095.0,-31.351589078905462,-31350806.7
2014-09-23,APPLE INC,AAPL,SCHILLER PHILIP W,Senior Vice President,S,101.04,-241340.0,107506.0,-224.48979591836732,-24384993.6
2014-09-23,APPLE INC,AAPL,WILLIAMS JEFFREY E,Senior Vice President,S,101.0,-348846.0,2608.0,-13375.996932515338,-35233446.0
2014-09-23,APPLE INC,AAPL,SCHILLER PHILIP W,Senior Vice President,S,101.12,-107506.0,0.0,-inf,-10871006.72
2014-09-23,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,101.46,-348846.0,459.0,-76001.30718954248,-35393915.16
2014-09-23,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,101.74,-38328.0,950767.0,-4.031271594407462,-3899490.7199999997
2014-10-23,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,102.09,-5700.0,416.0,-1370.1923076923076,-581913.0
2014-10-23,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,102.43,-416.0,0.0,-inf,-42610.880000000005
2014-10-31,APPLE INC,AAPL,Cue Eduardo H,Senior Vice President,S,106.78,-259437.0,24727.0,-1049.2053221175233,-27702682.86
2014-10-31,APPLE INC,AAPL,Cue Eduardo H,Senior Vice President,S,107.31,-2498.0,22229.0,-11.237572540375186,-268060.38
2014-11-07,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,108.81,-3806.0,11412.0,-33.35085874518051,-414130.86
2014-11-21,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,116.4,-3504.0,7908.0,-44.30955993930198,-407865.60000000003
2014-11-21,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,116.74,-300.0,7608.0,-3.943217665615142,-35022.0
2014-11-25,APPLE INC,AAPL,FEDERIGHI CRAIG,Senior Vice President,S,116.53,-61543.0,257049.0,-23.942127765523306,-7171605.79
2014-11-25,APPLE INC,AAPL,FEDERIGHI CRAIG,Senior Vice President,S,117.66,-20000.0,237049.0,-8.437074191411902,-2353200.0
2015-01-02,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,113.29,-900.0,3804.0,-23.65930599369085,-101961.0
2015-01-02,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,112.73,-2904.0,4704.0,-61.73469387755102,-327367.92
2015-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,113.19,-1700.0,0.0,-inf,-192423.0
2015-01-27,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,112.42,-2104.0,1700.0,-123.76470588235293,-236531.68
2015-02-20,APPLE INC,AAPL,JUNG ANDREA,,S,128.13,-40000.0,14595.0,-274.06646111682085,-5125200.0
2015-03-06,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,128.8,-3400.0,14124.0,-24.072500708014726,-437920.00000000006
2015-03-11,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,128.97,-2800.0,11324.0,-24.72624514305899,-361116.0
2015-03-20,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,128.82,-10823.0,501.0,-2160.2794411177642,-1394218.8599999999
2015-04-03,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,125.43,-1991.0,99728.0,-1.9964302903898605,-249731.13
2015-04-03,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,124.74,-23009.0,101719.0,-22.620159458901483,-2870142.6599999997
2015-04-08,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,124.89,-2300.0,97428.0,-2.3607176581680833,-287247.0
2015-04-08,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,125.93,-3300.0,94128.0,-3.5058643549209587,-415569.0
2015-04-08,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,128.05,-200.0,55531.0,-0.36015919036214006,-25610.000000000004
2015-04-08,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,126.67,-9472.0,65256.0,-14.515140370234155,-1199818.24
2015-04-08,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,127.39,-9525.0,55731.0,-17.091026538192388,-1213389.75
2015-04-08,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,127.12,-19400.0,74728.0,-25.960817899582484,-2466128.0
2015-04-17,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,126.84,-700.0,5936.0,-11.79245283018868,-88788.0
2015-04-22,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,127.59,-4935.0,1001.0,-493.006993006993,-629656.65
2015-04-22,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,128.6,-501.0,0.0,-inf,-64428.6
2015-04-22,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,127.99,-500.0,501.0,-99.8003992015968,-63995.0
2015-05-04,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,126.08,-11600.0,73955.0,-15.685213981475222,-1462528.0
2015-05-04,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,127.27,-1600.0,72355.0,-2.2113191901043465,-203632.0
2015-05-04,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,127.76,-100.0,72255.0,-0.13839872673171405,-12776.0
2015-05-04,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,125.35,-10790.0,85555.0,-12.61177020630004,-1352526.5
2015-05-05,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,126.36,-8190.0,99749.0,-8.210608627655414,-1034888.4
2015-05-05,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,128.09,-1000.0,95042.0,-1.0521664106395068,-128090.0
2015-05-05,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,130.38,-1300.0,107939.0,-1.2043839576056847,-169494.0
2015-05-05,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,128.84,-10494.0,122445.0,-8.570378537302464,-1352046.96
2015-05-05,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,129.84,-13206.0,109239.0,-12.089089061598878,-1714667.04
2015-05-05,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,127.14,-3707.0,96042.0,-3.8597696840965408,-471307.98
2015-05-29,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,131.86,-19985.0,48270.0,-41.402527449761756,-2635222.1
2015-05-29,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,130.94,-4000.0,68255.0,-5.860376529192,-523760.0
2015-05-29,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,132.24,-100.0,48170.0,-0.2075980900975711,-13224.0
2015-06-01,APPLE INC,AAPL,LEVINSON ARTHUR D,,S,131.47,-70000.0,1133283.0,-6.176744908376813,-9202900.0
2015-06-26,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,129.21,-11388.0,24085.0,-47.2825410006228,-1471443.48
2015-06-26,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,128.45,-12697.0,35473.0,-35.79342034787021,-1630929.65
2015-07-21,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,131.46,-8886.0,130945.0,-6.786055214021154,-1168153.56
2015-07-21,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,132.76,-600.0,95042.0,-0.6312998463837041,-79656.0
2015-07-21,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,132.86,-704.0,114831.0,-0.6130748665430067,-93533.44
2015-07-21,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,131.03,-16189.0,98642.0,-16.411873238579915,-2121244.67
2015-07-21,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,131.69,-3000.0,95642.0,-3.136697266891115,-395070.0
2015-07-21,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,132.22,-15410.0,115535.0,-13.337949539100705,-2037510.2
2015-07-28,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,124.49,-14985.0,9100.0,-164.67032967032966,-1865482.65
2015-07-28,APPLE INC,AAPL,WAGNER SUSAN,,P,124.27,100.0,100.0,100.0,12427.0
2015-07-28,APPLE INC,AAPL,WAGNER SUSAN,,P,124.12,1500.0,1500.0,100.0,186180.0
2015-07-28,APPLE INC,AAPL,WAGNER SUSAN,,P,124.33,100.0,100.0,100.0,12433.0
2015-07-28,APPLE INC,AAPL,WAGNER SUSAN,,P,122.9,2000.0,3646.0,54.85463521667581,245800.0
2015-07-28,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,125.25,-9100.0,0.0,-inf,-1139775.0
2015-07-28,APPLE INC,AAPL,WAGNER SUSAN,,P,124.34,100.0,100.0,100.0,12434.0
2015-09-09,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,111.82,-9618.0,510.0,-1885.8823529411766,-1075484.76
2015-09-09,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,110.95,-6700.0,10128.0,-66.15323854660348,-743365.0
2015-09-09,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,112.46,-300.0,210.0,-142.85714285714286,-33738.0
2015-10-05,APPLE INC,AAPL,WILLIAMS JEFFREY E,Senior Vice President,S,110.94,-4300.0,2868.0,-149.9302649930265,-477042.0
2015-10-05,APPLE INC,AAPL,WILLIAMS JEFFREY E,Senior Vice President,S,110.44,-42573.0,7168.0,-593.9313616071429,-4701762.12
2015-10-07,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,110.11,-7582.0,410.0,-1849.2682926829268,-834854.02
2015-10-07,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,111.2,-200.0,210.0,-95.23809523809523,-22240.0
2015-10-19,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,111.88,-3300.0,3118.0,-105.83707504810775,-369204.0
2015-10-22,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,111.88,-2908.0,210.0,-1384.7619047619048,-325347.04
2015-11-03,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,121.09,-2888.0,40755.0,-7.086247086247087,-349707.92
2015-11-03,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,120.74,-10700.0,43643.0,-24.517104690328345,-1291918.0
2015-11-03,APPLE INC,AAPL,Cue Eduardo H,Senior Vice President,S,120.0,-160655.0,85522.0,-187.85224854423424,-19278600.0
2015-11-03,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,120.73,-10000.0,1079598.0,-0.9262707044659215,-1207300.0
2015-11-03,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,120.48,-66793.0,1103398.0,-6.05339143264715,-8047220.640000001
2015-11-03,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,121.08,-3800.0,1099598.0,-0.3455808395431785,-460104.0
2015-11-03,APPLE INC,AAPL,Cue Eduardo H,Senior Vice President,S,120.58,-39345.0,46177.0,-85.20475561426684,-4744220.1
2015-11-03,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,120.0,-10000.0,1089598.0,-0.9177696728518224,-1200000.0
2015-11-06,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,123.07,-10000.0,1069598.0,-0.9349306935876843,-1230700.0
2015-11-06,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,121.23,-10000.0,1049598.0,-0.952745717884371,-1212300.0
2015-11-06,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,121.94,-10000.0,1059598.0,-0.9437541407212924,-1219400.0
2015-11-10,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,120.81,-10000.0,1039598.0,-0.9619102768570158,-1208100.0
2016-02-03,APPLE INC,AAPL,LEVINSON ARTHUR D,,S,95.47,-2008.0,1133283.0,-0.1771843396574377,-191703.76
2016-03-17,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,103.92,-18241.0,421.0,-4332.779097387173,-1895604.72
2016-03-23,APPLE INC,AAPL,WILLIAMS JEFFREY E,COO,S,106.91,-268644.0,3079.0,-8725.040597596622,-28720730.04
2016-04-01,APPLE INC,AAPL,SCHILLER PHILIP W,Senior Vice President,S,110.01,-268644.0,49575.0,-541.8940998487141,-29553526.44
2016-04-05,APPLE INC,AAPL,WILLIAMS JEFFREY E,COO,S,111.43,-26284.0,3079.0,-853.6537836960052,-2928826.12
2016-04-05,APPLE INC,AAPL,SCHILLER PHILIP W,Senior Vice President,S,111.68,-26284.0,49575.0,-53.01865859808371,-2935397.12
2016-05-25,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,96.78,-103300.0,239432.0,-43.14377359751412,-9997374.0
2016-05-31,APPLE INC,AAPL,Srouji Johny,Senior Vice President,S,99.75,-8000.0,116460.0,-6.869311351537008,-798000.0
2016-05-31,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,100.0,-25000.0,122971.0,-20.3299965032406,-2500000.0
2016-05-31,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,100.0,-25000.0,147971.0,-16.895202438315614,-2500000.0
2016-06-01,APPLE INC,AAPL,Cue Eduardo H,Senior Vice President,S,99.44,-50000.0,24000.0,-208.33333333333334,-4972000.0
2016-06-01,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,100.0,-40755.0,27612.0,-147.59887005649716,-4075500.0
2016-06-02,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,100.0,-25000.0,97971.0,-25.517755254105808,-2500000.0
2016-07-20,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,100.0,-10797.0,95042.0,-11.360240735674754,-1079700.0
2016-07-20,APPLE INC,AAPL,AHRENDTS ANGELA J,Senior Vice President,S,100.0,-25000.0,105839.0,-23.620782509282968,-2500000.0
2016-08-05,APPLE INC,AAPL,KONDO CHRIS,Principal Accounting Officer,S,104.87,-9829.0,6347.0,-154.86056404600598,-1030767.2300000001
2016-08-09,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,107.49,-23305.0,216024.0,-10.7881531681665,-2505054.4499999997
2016-08-11,APPLE INC,AAPL,LEVINSON ARTHUR D,,S,108.68,-70000.0,1133283.0,-6.176744908376813,-7607600.000000001
2016-08-16,APPLE INC,AAPL,Srouji Johny,Senior Vice President,S,109.0,-4327.0,106542.0,-4.061309155074993,-471643.0
2016-08-16,APPLE INC,AAPL,Srouji Johny,Senior Vice President,S,108.0,-5500.0,110869.0,-4.960809604127394,-594000.0
2016-08-18,APPLE INC,AAPL,FEDERIGHI CRAIG,Senior Vice President,S,109.15,-90153.0,377186.0,-23.90147036210252,-9840199.950000001
2016-08-18,APPLE INC,AAPL,SEWELL D BRUCE,"SVP, Gen'l Counsel, Secretary",S,110.11,-24000.0,192024.0,-12.49843769528809,-2642640.0
2016-08-18,APPLE INC,AAPL,Maestri Luca,"Senior Vice President, CFO",S,108.93,-11021.0,422.0,-2611.611374407583,-1200517.53
2016-08-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,107.21,-207807.0,1435885.0,-14.472398555594634,-22278988.47
2016-08-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,107.07,-86300.0,1333392.0,-6.472215222530209,-9240141.0
2016-08-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,107.69,-23700.0,1309692.0,-1.8095857652028111,-2552253.0
2016-08-26,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,107.73,-16193.0,1419692.0,-1.1405995103163222,-1744471.8900000001
2016-08-31,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,105.95,-110000.0,1089692.0,-10.094595537087544,-11654500.0
2016-08-31,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,106.19,-49883.0,1039809.0,-4.797323354577619,-5297075.77
2016-08-31,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,106.82,-106700.0,1202992.0,-8.869551917219733,-11397694.0
2016-08-31,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,105.95,-49996.0,67143.0,-74.4619692298527,-5297076.2
2016-08-31,APPLE INC,AAPL,COOK TIMOTHY D,Chief Executive Officer,S,107.37,-3300.0,1199692.0,-0.2750706014543733,-354321.0
2016-09-23,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,113.0,-20100.0,47043.0,-42.726866908998154,-2271300.0
2016-09-23,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,113.55,-2281.0,44762.0,-5.09584022161655,-259007.55
2016-10-04,APPLE INC,AAPL,WILLIAMS JEFFREY E,COO,S,112.59,-43769.0,3079.0,-1421.5329652484575,-4927951.71
2016-10-31,APPLE INC,AAPL,SCHILLER PHILIP W,Senior Vice President,S,115.07,-43769.0,49575.0,-88.2884518406455,-5036498.83
2016-10-31,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,114.88,-26624.0,61907.0,-43.00644515159836,-3058565.12
2016-10-31,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,115.26,-6700.0,55207.0,-12.136142155886029,-772242.0
2016-11-04,APPLE INC,AAPL,Riccio Daniel J.,Senior Vice President,S,110.09,-22723.0,32484.0,-69.95136066986825,-2501575.0700000003
