filing_date,company_name,ticker,insider_name,job_title,trade_type,price,quantity_traded,final_shares_owned,change_in_shares_owned,value_of_shares_traded
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,12.87,-130237.0,542105.0,-24.024312633161475,-1676150.19
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,13.37,-130237.0,503033.0,-25.890349142103997,-1741268.69
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,12.81,-130237.0,581177.0,-22.40917999163766,-1668335.97
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,12.87,-130237.0,542105.0,-24.024312633161475,-1676150.19
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,13.37,-130237.0,503033.0,-25.890349142103997,-1741268.69
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,12.81,-130237.0,581177.0,-22.40917999163766,-1668335.97
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,13.37,-130237.0,503033.0,-25.890349142103997,-1741268.69
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,12.87,-130237.0,542105.0,-24.024312633161475,-1676150.19
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,12.87,-130237.0,542105.0,-24.024312633161475,-1676150.19
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,12.81,-130237.0,581177.0,-22.40917999163766,-1668335.97
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,12.81,-130237.0,581177.0,-22.40917999163766,-1668335.97
2009-12-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,13.37,-130237.0,503033.0,-25.890349142103997,-1741268.69
2009-12-02,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,13.72,-11000.0,66880.0,-16.447368421052634,-150920.0
2009-12-09,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,15.47,-5500.0,66880.0,-8.223684210526317,-85085.0
2009-12-15,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,15.75,-5500.0,66880.0,-8.223684210526317,-86625.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.8,-173650.0,359771.0,-48.26681416790125,-2917320.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.8,-173650.0,359771.0,-48.26681416790125,-2917320.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.82,-173650.0,411866.0,-42.16177106146174,-2920793.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.8,-173650.0,463961.0,-37.4277148294792,-2917320.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.8,-173650.0,359771.0,-48.26681416790125,-2917320.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.82,-173650.0,411866.0,-42.16177106146174,-2920793.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.82,-173650.0,411866.0,-42.16177106146174,-2920793.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.8,-173650.0,463961.0,-37.4277148294792,-2917320.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.8,-173650.0,359771.0,-48.26681416790125,-2917320.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.82,-173650.0,411866.0,-42.16177106146174,-2920793.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.8,-173650.0,463961.0,-37.4277148294792,-2917320.0
2009-12-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.8,-173650.0,463961.0,-37.4277148294792,-2917320.0
2009-12-21,NVIDIA CORP,NVDA,JONES HARVEY C,,S,16.83,-252042.0,750000.0,-33.6056,-4241866.859999999
2009-12-21,NVIDIA CORP,NVDA,JONES HARVEY C,,S,16.83,-252042.0,750000.0,-33.6056,-4241866.859999999
2009-12-22,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,17.86,-5500.0,66880.0,-8.223684210526317,-98230.0
2009-12-30,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,17.92,-5500.0,66880.0,-8.223684210526317,-98560.00000000001
2009-12-30,NVIDIA CORP,NVDA,MILLER WILLIAM J,,S,17.85,-90000.0,0.0,-inf,-1606500.0000000002
2010-01-05,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,18.65,-5500.0,66880.0,-8.223684210526317,-102574.99999999999
2010-01-12,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,17.64,-5500.0,66880.0,-8.223684210526317,-97020.0
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.69,-173650.0,307676.0,-56.439241279787836,-3071868.5
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.03,-173650.0,307676.0,-56.439241279787836,-2957259.5
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.51,-173650.0,307676.0,-56.439241279787836,-3040611.5000000005
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.69,-173650.0,307676.0,-56.439241279787836,-3071868.5
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.03,-173650.0,307676.0,-56.439241279787836,-2957259.5
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.51,-173650.0,307676.0,-56.439241279787836,-3040611.5000000005
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.03,-173650.0,307676.0,-56.439241279787836,-2957259.5
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.69,-173650.0,307676.0,-56.439241279787836,-3071868.5
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.51,-173650.0,307676.0,-56.439241279787836,-3040611.5000000005
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.03,-173650.0,307676.0,-56.439241279787836,-2957259.5
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.69,-173650.0,307676.0,-56.439241279787836,-3071868.5
2010-01-15,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.51,-173650.0,307676.0,-56.439241279787836,-3040611.5000000005
2010-01-20,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,17.39,-5500.0,66880.0,-8.223684210526317,-95645.0
2010-01-27,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,16.48,-5500.0,66880.0,-8.223684210526317,-90640.0
2010-02-03,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,16.71,-5500.0,66880.0,-8.223684210526317,-91905.0
2010-02-10,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,16.24,-1570.0,66880.0,-2.347488038277512,-25496.8
2010-03-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.22,-75000.0,307676.0,-24.376291943473007,-1216500.0
2010-03-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.12,-75000.0,307676.0,-24.376291943473007,-1209000.0
2010-03-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.22,-75000.0,307676.0,-24.376291943473007,-1216500.0
2010-03-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.12,-75000.0,307676.0,-24.376291943473007,-1209000.0
2010-03-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.22,-75000.0,307676.0,-24.376291943473007,-1216500.0
2010-03-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.12,-75000.0,307676.0,-24.376291943473007,-1209000.0
2010-03-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.12,-75000.0,307676.0,-24.376291943473007,-1209000.0
2010-03-01,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.22,-75000.0,307676.0,-24.376291943473007,-1216500.0
2010-03-17,NVIDIA CORP,NVDA,MILLER WILLIAM J,,S,17.18,-62502.0,0.0,-inf,-1073784.3599999999
2010-03-17,NVIDIA CORP,NVDA,MILLER WILLIAM J,,S,17.18,-60000.0,0.0,-inf,-1030800.0
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,17.93,-20000.0,0.0,-inf,-358600.0
2010-03-22,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.2,-75000.0,307676.0,-24.376291943473007,-1290000.0
2010-03-22,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.46,-75000.0,307676.0,-24.376291943473007,-1309500.0
2010-03-22,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.2,-75000.0,307676.0,-24.376291943473007,-1290000.0
2010-03-22,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.2,-75000.0,307676.0,-24.376291943473007,-1290000.0
2010-03-22,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.46,-75000.0,307676.0,-24.376291943473007,-1309500.0
2010-03-22,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.46,-75000.0,307676.0,-24.376291943473007,-1309500.0
2010-03-22,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.46,-75000.0,307676.0,-24.376291943473007,-1309500.0
2010-03-22,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.2,-75000.0,307676.0,-24.376291943473007,-1290000.0
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,18.03,-10000.0,0.0,-inf,-180300.0
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,18.03,-10000.0,0.0,-inf,-180300.0
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,17.83,-17500.0,20000.0,-87.5,-312024.99999999994
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,17.76,-7500.0,0.0,-inf,-133200.0
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,17.93,-20000.0,0.0,-inf,-358600.0
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,17.63,-20000.0,10000.0,-200.0,-352600.0
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,17.83,-17500.0,20000.0,-87.5,-312024.99999999994
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,17.76,-7500.0,0.0,-inf,-133200.0
2010-03-22,NVIDIA CORP,NVDA,SEAWELL A BROOKE,,S,17.63,-20000.0,10000.0,-200.0,-352600.0
2010-04-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.94,-75000.0,307676.0,-24.376291943473007,-1270500.0
2010-04-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.17,-75000.0,307676.0,-24.376291943473007,-1287750.0000000002
2010-04-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.17,-75000.0,307676.0,-24.376291943473007,-1287750.0000000002
2010-04-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.94,-75000.0,307676.0,-24.376291943473007,-1270500.0
2010-04-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.94,-75000.0,307676.0,-24.376291943473007,-1270500.0
2010-04-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.17,-75000.0,307676.0,-24.376291943473007,-1287750.0000000002
2010-04-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.17,-75000.0,307676.0,-24.376291943473007,-1287750.0000000002
2010-04-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,16.94,-75000.0,307676.0,-24.376291943473007,-1270500.0
2010-05-06,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,14.74,-75000.0,307676.0,-24.376291943473007,-1105500.0
2010-05-06,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,14.58,-75000.0,307676.0,-24.376291943473007,-1093500.0
2010-05-06,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,14.74,-75000.0,307676.0,-24.376291943473007,-1105500.0
2010-05-06,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,14.58,-75000.0,307676.0,-24.376291943473007,-1093500.0
2010-05-06,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,14.74,-75000.0,307676.0,-24.376291943473007,-1105500.0
2010-05-06,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,14.58,-75000.0,307676.0,-24.376291943473007,-1093500.0
2010-05-06,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,14.58,-75000.0,307676.0,-24.376291943473007,-1093500.0
2010-05-06,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,14.74,-75000.0,307676.0,-24.376291943473007,-1105500.0
2010-06-03,NVIDIA CORP,NVDA,MILLER WILLIAM J,,S,12.91,-177498.0,0.0,-inf,-2291499.18
2010-12-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,15.05,-63600.0,307676.0,-20.671095568065105,-957180.0
2010-12-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,15.11,-636327.0,307676.0,-206.8172363135246,-9614900.969999999
2010-12-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,15.05,-63600.0,307676.0,-20.671095568065105,-957180.0
2010-12-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,15.11,-636327.0,307676.0,-206.8172363135246,-9614900.969999999
2010-12-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,15.11,-636327.0,307676.0,-206.8172363135246,-9614900.969999999
2010-12-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,15.05,-63600.0,307676.0,-20.671095568065105,-957180.0
2010-12-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,15.11,-636327.0,307676.0,-206.8172363135246,-9614900.969999999
2010-12-09,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,15.05,-63600.0,307676.0,-20.671095568065105,-957180.0
2011-01-13,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,20.95,-10000.0,66880.0,-14.952153110047847,-209500.0
2011-01-20,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,23.07,-15000.0,66880.0,-22.42822966507177,-346050.0
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.16,-63600.0,307676.0,-20.671095568065105,-1409376.0
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.63,-4200.0,307676.0,-1.3650723488344882,-95046.0
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.45,-123109.0,311876.0,-39.473701086329186,-2886906.05
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.16,-63600.0,307676.0,-20.671095568065105,-1409376.0
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.48,-63709.0,307676.0,-20.70652244568962,-1432178.32
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.63,-4200.0,307676.0,-1.3650723488344882,-95046.0
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.45,-123109.0,311876.0,-39.473701086329186,-2886906.05
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.48,-63709.0,307676.0,-20.70652244568962,-1432178.32
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.63,-4200.0,307676.0,-1.3650723488344882,-95046.0
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.16,-63600.0,307676.0,-20.671095568065105,-1409376.0
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.48,-63709.0,307676.0,-20.70652244568962,-1432178.32
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.45,-123109.0,311876.0,-39.473701086329186,-2886906.05
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.45,-123109.0,311876.0,-39.473701086329186,-2886906.05
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.16,-63600.0,307676.0,-20.671095568065105,-1409376.0
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.48,-63709.0,307676.0,-20.70652244568962,-1432178.32
2011-01-21,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.63,-4200.0,307676.0,-1.3650723488344882,-95046.0
2011-01-26,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,24.09,-15000.0,66880.0,-22.42822966507177,-361350.0
2011-02-03,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,24.34,-15000.0,66880.0,-22.42822966507177,-365100.0
2011-02-09,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,24.17,-15000.0,66880.0,-22.42822966507177,-362550.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.51,-49600.0,321676.0,-15.41924172148373,-1166096.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,24.24,-14000.0,307676.0,-4.550241162781628,-339360.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.32,-63709.0,307676.0,-20.70652244568962,-1485693.8800000001
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.67,-63600.0,307676.0,-20.671095568065105,-1441812.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,24.24,-14000.0,307676.0,-4.550241162781628,-339360.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.32,-63709.0,307676.0,-20.70652244568962,-1485693.8800000001
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,24.24,-14000.0,307676.0,-4.550241162781628,-339360.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.51,-49600.0,321676.0,-15.41924172148373,-1166096.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.67,-63600.0,307676.0,-20.671095568065105,-1441812.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.32,-63709.0,307676.0,-20.70652244568962,-1485693.8800000001
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.51,-49600.0,321676.0,-15.41924172148373,-1166096.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.51,-49600.0,321676.0,-15.41924172148373,-1166096.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.67,-63600.0,307676.0,-20.671095568065105,-1441812.0
2011-02-16,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,22.83,-15000.0,66880.0,-22.42822966507177,-342450.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,24.24,-14000.0,307676.0,-4.550241162781628,-339360.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,22.67,-63600.0,307676.0,-20.671095568065105,-1441812.0
2011-02-16,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,23.32,-63709.0,307676.0,-20.70652244568962,-1485693.8800000001
2011-02-23,NVIDIA CORP,NVDA,Shoquist Debora,"EVP, Operations",S,23.66,-28379.0,61832.0,-45.896946564885496,-671447.14
2011-02-23,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,23.52,-10300.0,71580.0,-14.389494272143057,-242256.0
2011-02-23,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,24.41,-4700.0,66880.0,-7.027511961722488,-114727.0
2011-03-03,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,22.74,-5000.0,66880.0,-7.476076555023924,-113699.99999999999
2011-03-03,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,22.16,-10000.0,71880.0,-13.912075681691707,-221600.0
2011-03-10,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,20.66,-7940.0,66880.0,-11.87200956937799,-164040.4
2011-03-10,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,19.75,-2060.0,74820.0,-2.753274525527934,-40685.0
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.69,-63600.0,307676.0,-20.671095568065105,-1125084.0
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.81,-63200.0,308076.0,-20.51441852010543,-1125592.0
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.8,-63709.0,307676.0,-20.70652244568962,-1134020.2
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,18.33,-400.0,307676.0,-0.13000689036518934,-7331.999999999999
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.81,-63200.0,308076.0,-20.51441852010543,-1125592.0
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.8,-63709.0,307676.0,-20.70652244568962,-1134020.2
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.69,-63600.0,307676.0,-20.671095568065105,-1125084.0
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,18.33,-400.0,307676.0,-0.13000689036518934,-7331.999999999999
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.69,-63600.0,307676.0,-20.671095568065105,-1125084.0
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.81,-63200.0,308076.0,-20.51441852010543,-1125592.0
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.8,-63709.0,307676.0,-20.70652244568962,-1134020.2
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,18.33,-400.0,307676.0,-0.13000689036518934,-7331.999999999999
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.8,-63709.0,307676.0,-20.70652244568962,-1134020.2
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.69,-63600.0,307676.0,-20.671095568065105,-1125084.0
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,18.33,-400.0,307676.0,-0.13000689036518934,-7331.999999999999
2011-03-18,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.81,-63200.0,308076.0,-20.51441852010543,-1125592.0
2011-03-28,NVIDIA CORP,NVDA,MILLER WILLIAM J,,S,19.16,-90000.0,0.0,-inf,-1724400.0
2011-03-31,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,19.1,-4260.0,66880.0,-6.3696172248803835,-81366.0
2011-04-05,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,17.78,-10000.0,66880.0,-14.952153110047847,-177800.0
2011-04-08,NVIDIA CORP,NVDA,PERRY MARK L,,S,17.41,-175000.0,50000.0,-350.0,-3046750.0
2011-04-11,NVIDIA CORP,NVDA,JONES HARVEY C,,S,18.02,-54795.0,0.0,-inf,-987405.9
2011-04-11,NVIDIA CORP,NVDA,JONES HARVEY C,,S,18.02,-54795.0,0.0,-inf,-987405.9
2011-04-11,NVIDIA CORP,NVDA,JONES HARVEY C,,S,18.02,-54795.0,0.0,-inf,-987405.9
2011-04-13,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,17.19,-4260.0,66880.0,-6.3696172248803835,-73229.40000000001
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.56,-63600.0,307676.0,-20.671095568065105,-1116816.0
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.2,-63600.0,307676.0,-20.671095568065105,-1093920.0
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,18.09,-63709.0,307676.0,-20.70652244568962,-1152495.81
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,18.09,-63709.0,307676.0,-20.70652244568962,-1152495.81
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,18.09,-63709.0,307676.0,-20.70652244568962,-1152495.81
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.2,-63600.0,307676.0,-20.671095568065105,-1093920.0
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.2,-63600.0,307676.0,-20.671095568065105,-1093920.0
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.56,-63600.0,307676.0,-20.671095568065105,-1116816.0
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.2,-63600.0,307676.0,-20.671095568065105,-1093920.0
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.56,-63600.0,307676.0,-20.671095568065105,-1116816.0
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,18.09,-63709.0,307676.0,-20.70652244568962,-1152495.81
2011-04-14,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.56,-63600.0,307676.0,-20.671095568065105,-1116816.0
2011-04-21,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,17.98,-10000.0,66880.0,-14.952153110047847,-179800.0
2011-04-27,NVIDIA CORP,NVDA,SHANNON DAVID M,"EVP, Gen. Counsel, Secretary",S,19.2,-3980.0,66880.0,-5.950956937799043,-76416.0
2011-05-19,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.99,-63600.0,307676.0,-20.671095568065105,-1144164.0
2011-05-19,NVIDIA CORP,NVDA,HUANG JEN HSUN,President and CEO,S,17.32,-63600.0,307676.0,-20.671095568065105,-1101552.0
